dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.789901,21.665436,5.606217,2.487883,-0.104166,-0.001350,0.206484
0.010000,8.814241,21.670533,5.631085,2.486841,-0.104181,-0.001475,0.206360
0.010000,8.838572,21.675624,5.655943,2.485799,-0.104197,-0.001599,0.206226
0.010000,8.862893,21.680711,5.680791,2.484757,-0.104214,-0.001723,0.206082
0.010000,8.887205,21.685791,5.705628,2.483715,-0.104233,-0.001846,0.205929
0.010000,8.911508,21.690866,5.730455,2.482672,-0.104252,-0.001969,0.205765
0.010000,8.935801,21.695934,5.755271,2.481630,-0.104273,-0.002091,0.205592
0.010000,8.960085,21.700996,5.780077,2.480587,-0.104295,-0.002212,0.205409
0.010000,8.984360,21.706051,5.804872,2.479544,-0.104319,-0.002332,0.205216
0.010000,9.008625,21.711099,5.829657,2.478500,-0.104343,-0.002453,0.205013
0.010000,9.032881,21.716140,5.854432,2.477456,-0.104369,-0.002571,0.204800
0.010000,9.057129,21.721174,5.879196,2.476413,-0.104396,-0.002689,0.204577
0.010000,9.081367,21.726200,5.903950,2.475368,-0.104424,-0.002806,0.204345
0.010000,9.105596,21.731218,5.928693,2.474324,-0.104453,-0.002922,0.204103
0.010000,9.129816,21.736228,5.953426,2.473279,-0.104483,-0.003036,0.203851
0.010000,9.154027,21.741230,5.978148,2.472234,-0.104515,-0.003150,0.203589
0.010000,9.178229,21.746223,6.002860,2.471188,-0.104548,-0.003263,0.203317
0.010000,9.202422,21.751207,6.027561,2.470142,-0.104581,-0.003374,0.203035
0.010000,9.226607,21.756182,6.052252,2.469096,-0.104616,-0.003484,0.202743
0.010000,9.250783,21.761148,6.076933,2.468050,-0.104652,-0.003593,0.202442
0.010000,9.274950,21.766105,6.101603,2.467003,-0.104689,-0.003701,0.202130
0.010000,9.299108,21.771051,6.126262,2.465956,-0.104727,-0.003807,0.201809
0.010000,9.323258,21.775988,6.150912,2.464908,-0.104766,-0.003911,0.201478
0.010000,9.347399,21.780915,6.175550,2.463860,-0.104806,-0.004015,0.201137
0.010000,9.371531,21.785831,6.200178,2.462811,-0.104848,-0.004116,0.200786
0.010000,9.395655,21.790736,6.224796,2.461763,-0.104890,-0.004216,0.200425
0.010000,9.419771,21.795631,6.249403,2.460713,-0.104933,-0.004315,0.200054
0.010000,9.443878,21.800514,6.274000,2.459663,-0.104977,-0.004412,0.199674
0.010000,9.467976,21.805386,6.298586,2.458613,-0.105022,-0.004505,0.199283
0.010000,9.492066,21.810246,6.323161,2.457563,-0.105068,-0.004602,0.198883
0.010000,9.516148,21.815095,6.347727,2.456511,-0.105115,-0.004692,0.198472
0.010000,9.540222,21.819931,6.372281,2.455460,-0.105163,-0.004781,0.198052
0.010000,9.564287,21.824755,6.396825,2.454408,-0.105212,-0.004869,0.197622
0.010000,9.588344,21.829567,6.421359,2.453355,-0.105261,-0.004955,0.197182
0.010000,9.612393,21.834366,6.445882,2.452302,-0.105311,-0.005039,0.196732
0.010000,9.636434,21.839151,6.470394,2.451248,-0.105363,-0.005120,0.196271
0.010000,9.660466,21.843924,6.494896,2.450194,-0.105415,-0.005198,0.195801
0.010000,9.684491,21.848683,6.519388,2.449139,-0.105467,-0.005275,0.195322
0.010000,9.708508,21.853429,6.543868,2.448084,-0.105521,-0.005356,0.194832
0.010000,9.732516,21.858160,6.568339,2.447029,-0.105575,-0.005425,0.194332
0.010000,9.756517,21.862877,6.592798,2.445972,-0.105630,-0.005496,0.193822
0.010000,9.780509,21.867580,6.617248,2.444915,-0.105686,-0.005564,0.193302
0.010000,9.804494,21.872269,6.641686,2.443858,-0.105742,-0.005621,0.192772
0.010000,9.828471,21.876942,6.666114,2.442800,-0.105799,-0.005700,0.192233
0.010000,9.852439,21.881601,6.690532,2.441741,-0.105857,-0.005754,0.191683
0.010000,9.876401,21.886244,6.714938,2.440682,-0.105915,-0.005811,0.191123
0.010000,9.900354,21.890871,6.739335,2.439622,-0.105973,-0.005858,0.190553
0.010000,9.924299,21.895483,6.763720,2.438562,-0.106033,-0.005925,0.189973
0.010000,9.948237,21.900079,6.788095,2.437501,-0.106092,-0.005972,0.189384
0.010000,9.972167,21.904658,6.812460,2.436440,-0.106152,-0.006013,0.188784
0.010000,9.996090,21.909221,6.836813,2.435378,-0.106213,-0.006055,0.188174
0.010000,10.020005,21.913768,6.861157,2.434315,-0.106274,-0.006111,0.187554
0.010000,10.043912,21.918297,6.885489,2.433252,-0.106335,-0.006137,0.186924
0.010000,10.067812,21.922810,6.909811,2.432188,-0.106397,-0.006167,0.186284
0.010000,10.091704,21.927304,6.934122,2.431123,-0.106459,-0.006219,0.185634
0.010000,10.115588,21.931782,6.958423,2.430058,-0.106522,-0.006228,0.184974
0.010000,10.139465,21.936241,6.982713,2.428992,-0.106584,-0.006261,0.184304
0.010000,10.163335,21.940683,7.006992,2.427925,-0.106647,-0.006293,0.183624
0.010000,10.187197,21.945106,7.031261,2.426858,-0.106710,-0.006285,0.182934
0.010000,10.211052,21.949510,7.055518,2.425791,-0.106773,-0.006336,0.182234
0.010000,10.234899,21.953896,7.079766,2.424722,-0.106836,-0.006319,0.181523
0.010000,10.258739,21.958263,7.104002,2.423653,-0.106900,-0.006346,0.180803
0.010000,10.282571,21.962610,7.128228,2.422584,-0.106963,-0.006341,0.180072
0.010000,10.306397,21.966939,7.152443,2.421513,-0.107027,-0.006346,0.179332
0.010000,10.330214,21.971247,7.176648,2.420442,-0.107090,-0.006345,0.178581
0.010000,10.354025,21.975536,7.200841,2.419371,-0.107154,-0.006336,0.177820
0.010000,10.377828,21.979804,7.225024,2.418299,-0.107217,-0.006328,0.177049
0.010000,10.401624,21.984052,7.249197,2.417226,-0.107280,-0.006315,0.176268
0.010000,10.425413,21.988280,7.273358,2.416152,-0.107343,-0.006291,0.175477
0.010000,10.449195,21.992486,7.297509,2.415078,-0.107406,-0.006285,0.174675
0.010000,10.472969,21.996672,7.321649,2.414004,-0.107468,-0.006232,0.173864
0.010000,10.496736,22.000836,7.345778,2.412928,-0.107530,-0.006236,0.173042
0.010000,10.520496,22.004979,7.369897,2.411853,-0.107592,-0.006173,0.172210
0.010000,10.544249,22.009100,7.394004,2.410776,-0.107654,-0.006149,0.171368
0.010000,10.567995,22.013199,7.418101,2.409699,-0.107715,-0.006110,0.170516
0.010000,10.591734,22.017276,7.442188,2.408621,-0.107775,-0.006042,0.169654
0.010000,10.615465,22.021331,7.466263,2.407543,-0.107835,-0.006015,0.168781
0.010000,10.639190,22.025363,7.490328,2.406464,-0.107895,-0.005951,0.167899
0.010000,10.662907,22.029372,7.514382,2.405384,-0.107954,-0.005878,0.167006
0.010000,10.686617,22.033358,7.538425,2.404304,-0.108012,-0.005828,0.166103
0.010000,10.710321,22.037321,7.562457,2.403223,-0.108069,-0.005757,0.165190
0.010000,10.734017,22.041260,7.586478,2.402142,-0.108126,-0.005677,0.164266
0.010000,10.757706,22.045175,7.610489,2.401060,-0.108182,-0.005587,0.163333
0.010000,10.781388,22.049067,7.634489,2.399978,-0.108237,-0.005524,0.162389
0.010000,10.805064,22.052934,7.658478,2.398895,-0.108292,-0.005424,0.161435
0.010000,10.828732,22.056777,7.682456,2.397812,-0.108345,-0.005329,0.160470
0.010000,10.852393,22.060595,7.706423,2.396728,-0.108397,-0.005229,0.159496
0.010000,10.876047,22.064388,7.730379,2.395643,-0.108448,-0.005119,0.158511
0.010000,10.899694,22.068156,7.754325,2.394558,-0.108499,-0.005023,0.157516
0.010000,10.923335,22.071898,7.778260,2.393473,-0.108548,-0.004900,0.156511
0.010000,10.946968,22.075616,7.802184,2.392387,-0.108595,-0.004780,0.155495
0.010000,10.970595,22.079307,7.826097,2.391300,-0.108642,-0.004654,0.154469
0.010000,10.994214,22.082972,7.849999,2.390213,-0.108687,-0.004522,0.153433
0.010000,11.017826,22.086611,7.873890,2.389126,-0.108731,-0.004385,0.152387
0.010000,11.041432,22.090224,7.897770,2.388038,-0.108773,-0.004243,0.151331
0.010000,11.065031,22.093810,7.921640,2.386950,-0.108814,-0.004094,0.150264
0.010000,11.088622,22.097368,7.945499,2.385862,-0.108854,-0.003941,0.149187
0.010000,11.112207,22.100900,7.969346,2.384773,-0.108892,-0.003781,0.148099
0.010000,11.135785,22.104405,7.993183,2.383684,-0.108928,-0.003615,0.147002
0.010000,11.159356,22.107882,8.017009,2.382594,-0.108962,-0.003444,0.145894
0.010000,11.182920,22.111331,8.040824,2.381504,-0.108995,-0.003266,0.144776
0.010000,11.206477,22.114751,8.064628,2.380414,-0.109026,-0.003083,0.143647
0.010000,11.230027,22.118144,8.088421,2.379323,-0.109055,-0.002893,0.142508
0.010000,11.253570,22.121508,8.112204,2.378232,-0.109082,-0.002697,0.141359
0.010000,11.277106,22.124844,8.135975,2.377141,-0.109107,-0.002495,0.140200
0.010000,11.300636,22.128150,8.159736,2.376050,-0.109129,-0.002287,0.139030
0.010000,11.324158,22.131428,8.183485,2.374958,-0.109150,-0.002072,0.137850
0.010000,11.347673,22.134676,8.207224,2.373867,-0.109169,-0.001851,0.136660
0.010000,11.371182,22.137894,8.230952,2.372775,-0.109185,-0.001624,0.135459
0.010000,11.394683,22.141083,8.254669,2.371683,-0.109199,-0.001390,0.134249
0.010000,11.418178,22.144242,8.278374,2.370591,-0.109210,-0.001149,0.133027
0.010000,11.441665,22.147370,8.302069,2.369499,-0.109219,-0.000897,0.131796
0.010000,11.465146,22.150468,8.325753,2.368406,-0.109226,-0.000654,0.130554
0.010000,11.488620,22.153535,8.349427,2.367314,-0.109230,-0.000388,0.129302
0.010000,11.512086,22.156571,8.373089,2.366222,-0.109231,-0.000120,0.128040
0.010000,11.535546,22.159576,8.396740,2.365129,-0.109229,0.000154,0.126767
0.010000,11.558998,22.162550,8.420380,2.364037,-0.109225,0.000441,0.125484
0.010000,11.582444,22.165492,8.444010,2.362945,-0.109218,0.000719,0.124190
0.010000,11.605882,22.168403,8.467628,2.361853,-0.109208,0.001016,0.122887
0.010000,11.629314,22.171281,8.491236,2.360761,-0.109194,0.001320,0.121573
0.010000,11.652738,22.174127,8.514833,2.359669,-0.109178,0.001634,0.120249
0.010000,11.676156,22.176941,8.538419,2.358578,-0.109159,0.001943,0.118914
0.010000,11.699566,22.179722,8.561993,2.357486,-0.109136,0.002266,0.117569
0.010000,11.722969,22.182470,8.585557,2.356395,-0.109110,0.002600,0.116214
0.010000,11.746365,22.185185,8.609110,2.355304,-0.109080,0.002945,0.114849
0.010000,11.769754,22.187867,8.632653,2.354214,-0.109048,0.003274,0.113473
0.010000,11.793136,22.190515,8.656184,2.353124,-0.109011,0.003635,0.112087
0.010000,11.816510,22.193130,8.679704,2.352034,-0.108971,0.004001,0.110691
0.010000,11.839878,22.195711,8.703214,2.350945,-0.108928,0.004357,0.109284
0.010000,11.863238,22.198257,8.726712,2.349856,-0.108880,0.004735,0.107867
0.010000,11.886591,22.200769,8.750200,2.348768,-0.108829,0.005125,0.106440
0.010000,11.909937,22.203246,8.773677,2.347680,-0.108774,0.005504,0.105003
0.010000,11.933275,22.205689,8.797143,2.346593,-0.108715,0.005905,0.103555
0.010000,11.956606,22.208096,8.820598,2.345506,-0.108652,0.006317,0.102097
0.010000,11.979930,22.210469,8.844042,2.344420,-0.108585,0.006716,0.100629
0.010000,12.003247,22.212806,8.867475,2.343335,-0.108513,0.007145,0.099151
0.010000,12.026556,22.215107,8.890898,2.342251,-0.108438,0.007572,0.097662
0.010000,12.049858,22.217372,8.914309,2.341167,-0.108358,0.008002,0.096163
0.010000,12.073152,22.219602,8.937710,2.340085,-0.108273,0.008452,0.094654
0.010000,12.096439,22.221795,8.961100,2.339003,-0.108184,0.008897,0.093135
0.010000,12.119719,22.223951,8.984479,2.337922,-0.108091,0.009356,0.091605
0.010000,12.142991,22.226071,9.007848,2.336842,-0.107992,0.009825,0.090066
0.010000,12.166255,22.228154,9.031205,2.335763,-0.107889,0.010294,0.088516
0.010000,12.189512,22.230199,9.054552,2.334685,-0.107782,0.010779,0.086956
0.010000,12.212762,22.232208,9.077888,2.333609,-0.107669,0.011266,0.085386
0.010000,12.236004,22.234179,9.101214,2.332533,-0.107551,0.011763,0.083805
0.010000,12.259238,22.236112,9.124528,2.331459,-0.107429,0.012268,0.082215
0.010000,12.282465,22.238007,9.147832,2.330386,-0.107301,0.012780,0.080614
0.010000,12.305684,22.239864,9.171125,2.329314,-0.107168,0.013299,0.079004
0.010000,12.328895,22.241683,9.194408,2.328244,-0.107030,0.013827,0.077383
0.010000,12.352099,22.243463,9.217680,2.327175,-0.106886,0.014363,0.075752
0.010000,12.375294,22.245204,9.240941,2.326108,-0.106737,0.014903,0.074111
0.010000,12.398482,22.246907,9.264191,2.325042,-0.106582,0.015458,0.072460
0.010000,12.421663,22.248570,9.287431,2.323978,-0.106422,0.016011,0.070799
0.010000,12.444835,22.250194,9.310660,2.322915,-0.106256,0.016580,0.069128
0.010000,12.467999,22.251778,9.333878,2.321854,-0.106085,0.017154,0.067447
0.010000,12.491156,22.253323,9.357086,2.320795,-0.105908,0.017728,0.065756
0.010000,12.514304,22.254827,9.380284,2.319738,-0.105724,0.018327,0.064055
0.010000,12.537445,22.256292,9.403471,2.318682,-0.105535,0.018914,0.062344
0.010000,12.560577,22.257716,9.426647,2.317629,-0.105340,0.019518,0.060623
0.010000,12.583702,22.259099,9.449813,2.316578,-0.105139,0.020135,0.058892
0.010000,12.606818,22.260442,9.472968,2.315528,-0.104931,0.020742,0.057151
0.010000,12.629926,22.261744,9.496113,2.314481,-0.104717,0.021374,0.055400
0.010000,12.653026,22.263005,9.519247,2.313436,-0.104497,0.022008,0.053640
0.010000,12.676118,22.264224,9.542371,2.312393,-0.104271,0.022638,0.051869
0.010000,12.699202,22.265402,9.565485,2.311353,-0.104038,0.023291,0.050089
0.010000,12.722277,22.266538,9.588588,2.310315,-0.103799,0.023948,0.048299
0.010000,12.745344,22.267632,9.611681,2.309280,-0.103553,0.024601,0.046499
0.010000,12.768402,22.268684,9.634763,2.308247,-0.103300,0.025264,0.044690
0.010000,12.791452,22.269694,9.657835,2.307216,-0.103040,0.025953,0.042871
0.010000,12.814494,22.270661,9.680897,2.306188,-0.102774,0.026625,0.041042
0.010000,12.837527,22.271586,9.703949,2.305163,-0.102501,0.027310,0.039203
0.010000,12.860551,22.272468,9.726990,2.304141,-0.102221,0.027999,0.037355
0.010000,12.883567,22.273307,9.750021,2.303122,-0.101934,0.028714,0.035497
0.010000,12.906575,22.274102,9.773042,2.302105,-0.101640,0.029412,0.033630
0.010000,12.929573,22.274854,9.796053,2.301092,-0.101339,0.030124,0.031753
0.010000,12.952563,22.275563,9.819054,2.300082,-0.101030,0.030843,0.029866
0.010000,12.975544,22.276228,9.842045,2.299075,-0.100715,0.031565,0.027970
0.010000,12.998517,22.276848,9.865026,2.298071,-0.100392,0.032296,0.026064
0.010000,13.021480,22.277425,9.887996,2.297070,-0.100061,0.033039,0.024149
0.010000,13.044435,22.277957,9.910957,2.296073,-0.099723,0.033776,0.022225
0.010000,13.067380,22.278445,9.933908,2.295079,-0.099378,0.034524,0.020291
0.010000,13.090317,22.278888,9.956849,2.294089,-0.099025,0.035276,0.018348
0.010000,13.113244,22.279287,9.979780,2.293102,-0.098665,0.036035,0.016396
0.010000,13.136163,22.279640,10.002701,2.292119,-0.098297,0.036798,0.014434
0.010000,13.159072,22.279948,10.025612,2.291140,-0.097921,0.037566,0.012463
0.010000,13.181972,22.280211,10.048514,2.290165,-0.097538,0.038339,0.010483
0.010000,13.204863,22.280428,10.071406,2.289193,-0.097147,0.039114,0.008494
0.010000,13.227745,22.280600,10.094288,2.288226,-0.096748,0.039890,0.006495
0.010000,13.250617,22.280725,10.117161,2.287262,-0.096341,0.040693,0.004488
0.010000,13.273480,22.280805,10.140024,2.286303,-0.095926,0.041476,0.002471
0.010000,13.296333,22.280838,10.162877,2.285348,-0.095504,0.042271,0.000446
0.010000,13.319177,22.280825,10.185721,2.284397,-0.095073,0.043059,6.281596
0.010000,13.342012,22.280766,10.208556,2.283451,-0.094634,0.043858,6.279553
0.010000,13.364837,22.280659,10.231381,2.282509,-0.094188,0.044696,6.277500
0.010000,13.387652,22.280506,10.254197,2.281572,-0.093733,0.045472,6.275439
0.010000,13.410457,22.280306,10.277003,2.280639,-0.093270,0.046280,6.273369
0.010000,13.433253,22.280058,10.299800,2.279711,-0.092799,0.047141,6.271290
0.010000,13.456039,22.279764,10.322588,2.278788,-0.092320,0.047873,6.269203
0.010000,13.478815,22.279421,10.345367,2.277870,-0.091832,0.048801,6.267107
0.010000,13.501581,22.279031,10.368136,2.276956,-0.091337,0.049509,6.265002
0.010000,13.524338,22.278593,10.390897,2.276048,-0.090832,0.050433,6.262889
0.010000,13.547084,22.278108,10.413648,2.275145,-0.090320,0.051196,6.260767
0.010000,13.569820,22.277574,10.436391,2.274247,-0.089800,0.052027,6.258636
0.010000,13.592546,22.276991,10.459124,2.273354,-0.089271,0.052893,6.256498
0.010000,13.615262,22.276360,10.481849,2.272467,-0.088734,0.053694,6.254351
0.010000,13.637968,22.275681,10.504565,2.271585,-0.088189,0.054518,6.252195
0.010000,13.660663,22.274953,10.527272,2.270708,-0.087636,0.055352,6.250031
0.010000,13.683348,22.274176,10.549970,2.269838,-0.087074,0.056205,6.247859
0.010000,13.706023,22.273350,10.572660,2.268973,-0.086503,0.057021,6.245679
0.010000,13.728687,22.272475,10.595341,2.268113,-0.085925,0.057853,6.243491
0.010000,13.751341,22.271550,10.618014,2.267260,-0.085338,0.058685,6.241295
0.010000,13.773984,22.270576,10.640678,2.266412,-0.084743,0.059511,6.239090
0.010000,13.796617,22.269552,10.663333,2.265571,-0.084140,0.060326,6.236878
0.010000,13.819239,22.268479,10.685981,2.264736,-0.083528,0.061196,6.234658
0.010000,13.841850,22.267355,10.708620,2.263907,-0.082908,0.062008,6.232430
0.010000,13.864450,22.266182,10.731251,2.263084,-0.082280,0.062805,6.230195
0.010000,13.887040,22.264959,10.753873,2.262268,-0.081643,0.063642,6.227951
0.010000,13.909618,22.263685,10.776488,2.261458,-0.080998,0.064507,6.225700
0.010000,13.932186,22.262360,10.799094,2.260654,-0.080346,0.065233,6.223441
0.010000,13.954743,22.260985,10.821693,2.259857,-0.079684,0.066156,6.221175
0.010000,13.977289,22.259560,10.844284,2.259067,-0.079015,0.066906,6.218902
0.010000,13.999823,22.258084,10.866867,2.258284,-0.078338,0.067694,6.216621
0.010000,14.022346,22.256556,10.889442,2.257507,-0.077652,0.068575,6.214332
0.010000,14.044859,22.254978,10.912009,2.256738,-0.076959,0.069330,6.212037
0.010000,14.067359,22.253348,10.934569,2.255975,-0.076258,0.070130,6.209734
0.010000,14.089849,22.251667,10.957121,2.255220,-0.075549,0.070927,6.207424
0.010000,14.112327,22.249935,10.979666,2.254471,-0.074831,0.071720,6.205107
0.010000,14.134793,22.248151,11.002203,2.253730,-0.074106,0.072508,6.202783
0.010000,14.157248,22.246315,11.024733,2.252996,-0.073373,0.073291,6.200452
0.010000,14.179692,22.244428,11.047256,2.252270,-0.072633,0.074044,6.198115
0.010000,14.202124,22.242488,11.069771,2.251551,-0.071885,0.074798,6.195770
0.010000,14.224544,22.240497,11.092280,2.250840,-0.071128,0.075657,6.193419
0.010000,14.246952,22.238453,11.114781,2.250136,-0.070366,0.076245,6.191061
0.010000,14.269349,22.236358,11.137275,2.249440,-0.069594,0.077185,6.188697
0.010000,14.291734,22.234209,11.159763,2.248752,-0.068816,0.077763,6.186326
0.010000,14.314106,22.232009,11.182244,2.248072,-0.068031,0.078581,6.183948
0.010000,14.336467,22.229755,11.204718,2.247399,-0.067238,0.079309,6.181565
0.010000,14.358816,22.227450,11.227185,2.246735,-0.066438,0.080002,6.179175
0.010000,14.381152,22.225091,11.249646,2.246079,-0.065630,0.080718,6.176779
0.010000,14.403477,22.222679,11.272100,2.245431,-0.064816,0.081426,6.174376
0.010000,14.425789,22.220215,11.294548,2.244791,-0.063995,0.082127,6.171968
0.010000,14.448089,22.217697,11.316989,2.244159,-0.063167,0.082774,6.169554
0.010000,14.470376,22.215126,11.339425,2.243536,-0.062332,0.083473,6.167134
0.010000,14.492652,22.212502,11.361854,2.242921,-0.061490,0.084206,6.164708
0.010000,14.514914,22.209825,11.384277,2.242314,-0.060643,0.084697,6.162276
0.010000,14.537165,22.207094,11.406694,2.241716,-0.059788,0.085525,6.159839
0.010000,14.559402,22.204309,11.429106,2.241127,-0.058927,0.086070,6.157396
0.010000,14.581627,22.201471,11.451511,2.240547,-0.058061,0.086684,6.154947
0.010000,14.603839,22.198579,11.473911,2.239975,-0.057187,0.087306,6.152494
0.010000,14.626039,22.195633,11.496305,2.239412,-0.056308,0.087918,6.150035
0.010000,14.648226,22.192634,11.518694,2.238857,-0.055423,0.088520,6.147570
0.010000,14.670400,22.189580,11.541077,2.238312,-0.054532,0.089111,6.145101
0.010000,14.692560,22.186473,11.563454,2.237776,-0.053635,0.089691,6.142626
0.010000,14.714708,22.183311,11.585827,2.237248,-0.052734,0.090087,6.140147
0.010000,14.736843,22.180095,11.608194,2.236730,-0.051825,0.090905,6.137662
0.010000,14.758965,22.176825,11.630556,2.236221,-0.050913,0.091188,6.135173
0.010000,14.781074,22.173500,11.652914,2.235721,-0.049995,0.091826,6.132679
0.010000,14.803169,22.170121,11.675266,2.235230,-0.049072,0.092331,6.130181
0.010000,14.825251,22.166687,11.697613,2.234749,-0.048144,0.092794,6.127678
0.010000,14.847320,22.163199,11.719956,2.234277,-0.047211,0.093286,6.125170
0.010000,14.869376,22.159656,11.742294,2.233814,-0.046274,0.093693,6.122658
0.010000,14.891417,22.156059,11.764628,2.233361,-0.045332,0.094212,6.120142
0.010000,14.913446,22.152407,11.786957,2.232917,-0.044385,0.094672,6.117622
0.010000,14.935461,22.148700,11.809282,2.232483,-0.043435,0.094974,6.115097
0.010000,14.957462,22.144938,11.831603,2.232058,-0.042481,0.095471,6.112569
0.010000,14.979450,22.141121,11.853919,2.231643,-0.041522,0.095868,6.110036
0.010000,15.001424,22.137249,11.876231,2.231237,-0.040560,0.096204,6.107500
0.010000,15.023384,22.133322,11.898540,2.230841,-0.039594,0.096584,6.104960
0.010000,15.045330,22.129340,11.920844,2.230455,-0.038625,0.096951,6.102417
0.010000,15.067262,22.125302,11.943145,2.230078,-0.037653,0.097138,6.099870
0.010000,15.089180,22.121210,11.965442,2.229711,-0.036676,0.097735,6.097319
0.010000,15.111085,22.117062,11.987736,2.229354,-0.035699,0.097711,6.094765
0.010000,15.132975,22.112859,12.010026,2.229007,-0.034716,0.098264,6.092208
0.010000,15.154851,22.108600,12.032312,2.228670,-0.033732,0.098385,6.089647
0.010000,15.176713,22.104287,12.054596,2.228343,-0.032746,0.098659,6.087084
0.010000,15.198560,22.099917,12.076876,2.228025,-0.031756,0.098919,6.084517
0.010000,15.220394,22.095493,12.099153,2.227717,-0.030765,0.099143,6.081948
0.010000,15.242213,22.091012,12.121428,2.227420,-0.029773,0.099196,6.079376
0.010000,15.264017,22.086477,12.143699,2.227132,-0.028776,0.099666,6.076801
0.010000,15.285807,22.081885,12.165967,2.226854,-0.027780,0.099614,6.074223
0.010000,15.307583,22.077238,12.188233,2.226586,-0.026783,0.099761,6.071643
0.010000,15.329344,22.072535,12.210497,2.226328,-0.025782,0.100039,6.069060
0.010000,15.351090,22.067777,12.232757,2.226081,-0.024783,0.099977,6.066476
0.010000,15.372822,22.062963,12.255016,2.225843,-0.023780,0.100266,6.063888
0.010000,15.394539,22.058093,12.277272,2.225615,-0.022777,0.100275,6.061299
0.010000,15.416241,22.053168,12.299526,2.225397,-0.021775,0.100234,6.058708
0.010000,15.437928,22.048186,12.321778,2.225190,-0.020771,0.100397,6.056115
0.010000,15.459600,22.043149,12.344028,2.224992,-0.019766,0.100433,6.053519
0.010000,15.481257,22.038056,12.366276,2.224804,-0.018762,0.100413,6.050923
0.010000,15.502900,22.032907,12.388522,2.224627,-0.017758,0.100402,6.048324
0.010000,15.524527,22.027703,12.410767,2.224459,-0.016755,0.100309,6.045724
0.010000,15.546139,22.022442,12.433010,2.224302,-0.015750,0.100502,6.043122
0.010000,15.567736,22.017126,12.455251,2.224154,-0.014748,0.100215,6.040519
0.010000,15.589317,22.011754,12.477491,2.224017,-0.013746,0.100191,6.037915
0.010000,15.610883,22.006326,12.499730,2.223889,-0.012744,0.100214,6.035309
0.010000,15.632434,22.000842,12.521968,2.223772,-0.011745,0.099903,6.032702
0.010000,15.653970,21.995302,12.544205,2.223664,-0.010745,0.100046,6.030095
0.010000,15.675490,21.989706,12.566440,2.223567,-0.009748,0.099702,6.027486
0.010000,15.696994,21.984054,12.588675,2.223479,-0.008751,0.099653,6.024877
0.010000,15.718483,21.978347,12.610909,2.223402,-0.007757,0.099362,6.022267
0.010000,15.738761,21.972897,12.631906,2.099693,-12.370910,-1236.315294,6.018557
0.010000,15.758459,21.967513,12.652327,2.042124,-5.756901,661.400941,6.014236
0.010000,15.778094,21.962056,12.672706,2.037876,-0.424811,533.208996,6.009875
0.010000,15.797663,21.956523,12.693042,2.033591,-0.428414,-0.360336,6.005474
0.010000,15.817166,21.950917,12.713335,2.029272,-0.431987,-0.357267,6.001032
0.010000,15.836601,21.945236,12.733584,2.024916,-0.435523,-0.353587,5.996549
0.010000,15.855969,21.939479,12.753789,2.020526,-0.439021,-0.349818,5.992024
0.010000,15.875269,21.933648,12.773950,2.016101,-0.442477,-0.345573,5.987458
0.010000,15.894498,21.927741,12.794066,2.011642,-0.445885,-0.340796,5.982849
0.010000,15.913657,21.921758,12.814138,2.007150,-0.449242,-0.335754,5.978199
0.010000,15.932745,21.915700,12.834164,2.002625,-0.452544,-0.330135,5.973505
0.010000,15.951761,21.909566,12.854145,1.998067,-0.455785,-0.324189,5.968769
0.010000,15.970704,21.903356,12.874080,1.993477,-0.458962,-0.317695,5.963989
0.010000,15.989573,21.897069,12.893968,1.988856,-0.462068,-0.310549,5.959165
0.010000,16.008367,21.890706,12.913810,1.984205,-0.465101,-0.303269,5.954298
0.010000,16.027085,21.884267,12.933606,1.979525,-0.468052,-0.295103,5.949386
0.010000,16.045727,21.877750,12.953354,1.974816,-0.470918,-0.286679,5.944430
0.010000,16.064292,21.871157,12.973054,1.970079,-0.473694,-0.277517,5.939430
0.010000,16.082779,21.864487,12.992708,1.965315,-0.476370,-0.267637,5.934384
0.010000,16.101186,21.857740,13.012313,1.960526,-0.478947,-0.257698,5.929293
0.010000,16.119514,21.850915,13.031870,1.955712,-0.481412,-0.246544,5.924157
0.010000,16.137761,21.844013,13.051379,1.950874,-0.483764,-0.235208,5.918975
0.010000,16.155927,21.837034,13.070839,1.946014,-0.485994,-0.222943,5.913747
0.010000,16.174010,21.829977,13.090250,1.941133,-0.488097,-0.210287,5.908474
0.010000,16.192010,21.822842,13.109613,1.936232,-0.490064,-0.196691,5.903154
0.010000,16.209926,21.815630,13.128926,1.931313,-0.491891,-0.182683,5.897787
0.010000,16.227757,21.808340,13.148189,1.926378,-0.493568,-0.167761,5.892374
0.010000,16.245502,21.800972,13.167404,1.921427,-0.495092,-0.152355,5.886914
0.010000,16.263162,21.793527,13.186568,1.916462,-0.496450,-0.135879,5.881408
0.010000,16.280733,21.786003,13.205683,1.911486,-0.497642,-0.119199,5.875854
0.010000,16.298217,21.778401,13.224748,1.906499,-0.498655,-0.101269,5.870254
0.010000,16.315613,21.770722,13.243763,1.901505,-0.499484,-0.082907,5.864606
0.010000,16.332918,21.762964,13.262728,1.896503,-0.500120,-0.063610,5.858911
0.010000,16.350134,21.755128,13.281643,1.891498,-0.500558,-0.043763,5.853169
0.010000,16.367259,21.747214,13.300508,1.886490,-0.500787,-0.022858,5.847379
0.010000,16.384292,21.739222,13.319323,1.881482,-0.500801,-0.001473,5.841543
